1.03050,22.00000
1.03060,19.00000
1.03070,26.00000
1.03080,24.00000
1.03090,25.00000
1.03100,26.00000
1.03110,17.00000
1.03120,17.00000
1.03130,20.00000
1.03140,13.00000
1.03150,11.00000
1.03160,21.00000
1.03170,22.00000
1.03180,25.00000
1.03190,25.00000
1.03200,19.00000
1.03210,17.00000
1.03220,16.00000
1.03230,14.00000
1.03240,21.00000
1.03250,20.00000
1.03260,18.00000
1.03270,9.00000
1.03280,20.00000
1.03290,23.00000
1.03300,16.00000
1.03310,18.00000
1.03320,17.00000
1.03330,23.00000
1.03340,22.00000
1.03350,17.00000
1.03360,21.00000
1.03370,17.00000
1.03380,17.00000
1.03390,24.00000
1.03400,18.00000
1.03410,25.00000
1.03420,14.00000
1.03430,23.00000
1.03440,14.00000
1.03450,24.00000
1.03460,20.00000
1.03470,34.00000
1.03480,16.00000
1.03490,27.00000
1.03500,18.00000
1.03510,28.00000
1.03520,31.00000
1.03530,22.00000
1.03540,32.00000
1.03550,30.00000
1.03560,12.00000
1.03570,12.00000
1.03580,24.00000
1.03590,21.00000
1.03600,16.00000
1.03610,13.00000
1.03620,19.00000
1.03630,14.00000
1.03640,19.00000
1.03650,22.00000
1.03660,17.00000
1.03670,17.00000
1.03680,18.00000
1.03690,22.00000
1.03700,26.00000
1.03710,12.00000
1.03720,18.00000
1.03730,19.00000
1.03740,24.00000
1.03750,15.00000
1.03760,11.00000
1.03770,19.00000
1.03780,19.00000
1.03790,19.00000
1.03800,19.00000
1.03810,20.00000
1.03820,20.00000
1.03830,20.00000
1.03840,17.00000
1.03850,13.00000
1.03860,13.00000
1.03870,20.00000
1.03880,20.00000
1.03890,24.00000
1.03900,10.00000
1.03910,15.00000
1.03920,23.00000
1.03930,15.00000
1.03940,27.00000
1.03950,23.00000
1.03960,20.00000
1.03970,24.00000
1.03980,22.00000
1.03990,18.00000
1.04000,18.00000
1.04010,28.00000
1.04020,34.00000
1.04030,26.00000
1.04040,35.00000
1.04050,20.00000
1.04060,25.00000
1.04070,22.00000
1.04080,19.00000
1.04090,19.00000
1.04100,23.00000
1.04110,12.00000
1.04120,12.00000
1.04130,17.00000
1.04140,19.00000
1.04150,25.00000
1.04160,21.00000
1.04170,16.00000
1.04180,25.00000
1.04190,21.00000
1.04200,19.00000
1.04210,19.00000
1.04220,25.00000
1.04230,24.00000
1.04240,20.00000
1.04250,15.00000
1.04260,24.00000
1.04270,14.00000
1.04280,18.00000
1.04290,21.00000
1.04300,17.00000
1.04310,22.00000
1.04320,21.00000
1.04330,14.00000
1.04340,18.00000
1.04350,17.00000
1.04360,21.00000
1.04370,17.00000
1.04380,25.00000
1.04390,21.00000
1.04400,18.00000
1.04410,18.00000
1.04420,20.00000
1.04430,16.00000
1.04440,16.00000
1.04450,19.00000
1.04460,28.00000
1.04470,20.00000
1.04480,26.00000
1.04490,21.00000
1.04500,15.00000
1.04510,26.00000
1.04520,19.00000
1.04530,25.00000
1.04540,29.00000
1.04550,27.00000
1.04560,16.00000
1.04570,17.00000
1.04580,27.00000
1.04590,26.00000
1.04600,21.00000
1.04610,22.00000
1.04620,18.00000
1.04630,22.00000
1.04640,18.00000
1.04650,20.00000
1.04660,19.00000
1.04670,16.00000
1.04680,12.00000
1.04690,20.00000
1.04700,23.00000
1.04710,16.00000
1.04720,25.00000
1.04730,21.00000
1.04740,19.00000
1.04750,24.00000
1.04760,14.00000
1.04770,17.00000
1.04780,19.00000
1.04790,19.00000
1.04800,12.00000
1.04810,30.00000
1.04820,24.00000
1.04830,22.00000
1.04840,25.00000
1.04850,21.00000
1.04860,19.00000
1.04870,22.00000
1.04880,24.00000
1.04890,16.00000
1.04900,19.00000
1.04910,21.00000
1.04920,21.00000
1.04930,15.00000
1.04940,21.00000
1.04950,20.00000
1.04960,19.00000
1.04970,20.00000
1.04980,12.00000
1.04990,22.00000
1.05000,23.00000
1.05010,22.00000
1.05020,29.00000
1.05030,27.00000
1.05040,15.00000
1.05050,28.00000
1.05060,27.00000
1.05070,19.00000
1.05080,20.00000
1.05090,15.00000
1.05100,14.00000
1.05110,8.00000
1.05120,19.00000
1.05130,25.00000
1.05140,13.00000
1.05150,16.00000
1.05160,25.00000
1.05170,11.00000
1.05180,19.00000
1.05190,25.00000
1.05200,20.00000
1.05210,18.00000
1.05220,28.00000
1.05230,18.00000
1.05240,18.00000
1.05250,25.00000
1.05260,21.00000
1.05270,24.00000
1.05280,16.00000
1.05290,13.00000
1.05300,20.00000
1.05310,17.00000
1.05320,21.00000
1.05330,30.00000
1.05340,29.00000
1.05350,24.00000
1.05360,14.00000
1.05370,15.00000
1.05380,26.00000
1.05390,12.00000
1.05400,24.00000
1.05410,23.00000
1.05420,18.00000
1.05430,19.00000
1.05440,14.00000
1.05450,19.00000
1.05460,24.00000
1.05470,23.00000
1.05480,23.00000
1.05490,22.00000
1.05500,17.00000
1.05510,25.00000
1.05520,35.00000
1.05530,24.00000
1.05540,18.00000
1.05550,24.00000
1.05560,13.00000
1.05570,16.00000
1.05580,15.00000
1.05590,26.00000
1.05600,19.00000
1.05610,20.00000
1.05620,21.00000
1.05630,24.00000
1.05640,17.00000
1.05650,20.00000
1.05660,14.00000
1.05670,16.00000
1.05680,20.00000
1.05690,23.00000
1.05700,12.00000
1.05710,22.00000
1.05720,14.00000
1.05730,25.00000
1.05740,20.00000
1.05750,26.00000
1.05760,17.00000
1.05770,19.00000
1.05780,25.00000
1.05790,24.00000
1.05800,21.00000
1.05810,15.00000
1.05820,23.00000
1.05830,21.00000
1.05840,17.00000
1.05850,15.00000
1.05860,21.00000
1.05870,15.00000
1.05880,26.00000
1.05890,25.00000
1.05900,22.00000
1.05910,23.00000
1.05920,17.00000
1.05930,19.00000
1.05940,27.00000
1.05950,14.00000
1.05960,21.00000
1.05970,14.00000
1.05980,13.00000
1.05990,17.00000
1.06000,17.00000
1.06010,23.00000
1.06020,35.00000
1.06030,30.00000
1.06040,26.00000
1.06050,24.00000
1.06060,27.00000
1.06070,21.00000
1.06080,13.00000
1.06090,14.00000
1.06100,17.00000
1.06110,14.00000
1.06120,15.00000
1.06130,17.00000
1.06140,22.00000
1.06150,23.00000
1.06160,14.00000
1.06170,23.00000
1.06180,17.00000
1.06190,14.00000
1.06200,15.00000
1.06210,22.00000
1.06220,20.00000
1.06230,15.00000
1.06240,15.00000
1.06250,15.00000
1.06260,22.00000
1.06270,15.00000
1.06280,22.00000
1.06290,17.00000
1.06300,18.00000
1.06310,20.00000
1.06320,19.00000
1.06330,26.00000
1.06340,17.00000
1.06350,16.00000
1.06360,19.00000
1.06370,17.00000
1.06380,15.00000
1.06390,16.00000
1.06400,26.00000
1.06410,11.00000
1.06420,20.00000
1.06430,16.00000
1.06440,25.00000
1.06450,12.00000
1.06460,20.00000
1.06470,27.00000
1.06480,15.00000
1.06490,27.00000
1.06500,17.00000
1.06510,32.00000
1.06520,36.00000
1.06530,21.00000
1.06540,22.00000
1.06550,24.00000
1.06560,24.00000
1.06570,17.00000
1.06580,16.00000
1.06590,20.00000
1.06600,11.00000
1.06610,21.00000
1.06620,17.00000
1.06630,19.00000
1.06640,14.00000
1.06650,16.00000
1.06660,21.00000
1.06670,18.00000
1.06680,15.00000
1.06690,29.00000
1.06700,17.00000
1.06710,19.00000
1.06720,18.00000
1.06730,14.00000
1.06740,23.00000
1.06750,15.00000
1.06760,20.00000
1.06770,16.00000
1.06780,19.00000
1.06790,19.00000
1.06800,24.00000
1.06810,18.00000
1.06820,25.00000
1.06830,18.00000
1.06840,15.00000
1.06850,16.00000
1.06860,13.00000
1.06870,10.00000
1.06880,16.00000
1.06890,13.00000
1.06900,19.00000
1.06910,20.00000
1.06920,15.00000
1.06930,15.00000
1.06940,17.00000
1.06950,22.00000
1.06960,16.00000
1.06970,14.00000
1.06980,19.00000
1.06990,17.00000
1.07000,25.00000
1.07010,35.00000
1.07020,21.00000
1.07030,26.00000
1.07040,17.00000
1.07050,22.00000
1.07060,25.00000
1.07070,16.00000
1.07080,28.00000
1.07090,23.00000
1.07100,23.00000
1.07110,14.00000
1.07120,15.00000
1.07130,19.00000
1.07140,20.00000
1.07150,22.00000
1.07160,10.00000
1.07170,17.00000
1.07180,16.00000
1.07190,19.00000
1.07200,22.00000
1.07210,21.00000
1.07220,18.00000
1.07230,16.00000
1.07240,19.00000
1.07250,15.00000
1.07260,28.00000
1.07270,21.00000
1.07280,17.00000
1.07290,26.00000
1.07300,20.00000
1.07310,15.00000
1.07320,18.00000
1.07330,17.00000
1.07340,24.00000
1.07350,19.00000
1.07360,21.00000
1.07370,21.00000
1.07380,23.00000
1.07390,20.00000
1.07400,26.00000
1.07410,13.00000
1.07420,17.00000
1.07430,14.00000
1.07440,22.00000
1.07450,23.00000
1.07460,17.00000
1.07470,15.00000
1.07480,16.00000
1.07490,26.00000
1.07500,14.00000
1.07510,23.00000
1.07520,30.00000
1.07530,28.00000
1.07540,18.00000
1.07550,17.00000
1.07560,19.00000
1.07570,23.00000
1.07580,17.00000
1.07590,17.00000
1.07600,21.00000
1.07610,20.00000
1.07620,22.00000
1.07630,15.00000
1.07640,18.00000
1.07650,21.00000
1.07660,22.00000
1.07670,17.00000
1.07680,26.00000
1.07690,23.00000
1.07700,21.00000
1.07710,15.00000
1.07720,15.00000
1.07730,29.00000
1.07740,19.00000
1.07750,16.00000
1.07760,12.00000
1.07770,23.00000
1.07780,19.00000
1.07790,18.00000
1.07800,12.00000
1.07810,22.00000
1.07820,21.00000
1.07830,18.00000
1.07840,17.00000
1.07850,18.00000
1.07860,14.00000
1.07870,28.00000
1.07880,14.00000
1.07890,22.00000
1.07900,15.00000
1.07910,22.00000
1.07920,24.00000
1.07930,23.00000
1.07940,18.00000
1.07950,17.00000
1.07960,23.00000
1.07970,26.00000
1.07980,20.00000
1.07990,20.00000
1.08000,23.00000
1.08010,39.00000
1.08020,25.00000
1.08030,27.00000
1.08040,26.00000
1.08050,23.00000
1.08060,11.00000
1.08070,24.00000
1.08080,21.00000
1.08090,17.00000
1.08100,19.00000
1.08110,15.00000
1.08120,26.00000
1.08130,21.00000
1.08140,22.00000
1.08150,23.00000
1.08160,13.00000
1.08170,21.00000
1.08180,19.00000
1.08190,18.00000
1.08200,17.00000
1.08210,26.00000
1.08220,17.00000
1.08230,12.00000
1.08240,18.00000
1.08250,17.00000
1.08260,20.00000
1.08270,16.00000
1.08280,23.00000
1.08290,13.00000
1.08300,17.00000
1.08310,22.00000
1.08320,17.00000
1.08330,17.00000
1.08340,19.00000
1.08350,22.00000
1.08360,16.00000
1.08370,12.00000
1.08380,21.00000
1.08390,29.00000
1.08400,13.00000
1.08410,22.00000
1.08420,12.00000
1.08430,12.00000
1.08440,20.00000
1.08450,15.00000
1.08460,19.00000
1.08470,31.00000
1.08480,21.00000
1.08490,17.00000
1.08500,18.00000
1.08510,18.00000
1.08520,29.00000
1.08530,30.00000
1.08540,28.00000
1.08550,10.00000
1.08560,23.00000
1.08570,30.00000
1.08580,19.00000
1.08590,23.00000
1.08600,20.00000
1.08610,18.00000
1.08620,19.00000
1.08630,27.00000
1.08640,22.00000
1.08650,23.00000
1.08660,22.00000
1.08670,27.00000
1.08680,19.00000
1.08690,22.00000
1.08700,20.00000
1.08710,12.00000
1.08720,10.00000
1.08730,17.00000
1.08740,16.00000
1.08750,17.00000
1.08760,19.00000
1.08770,25.00000
1.08780,18.00000
1.08790,20.00000
1.08800,21.00000
1.08810,19.00000
1.08820,14.00000
1.08830,16.00000
1.08840,15.00000
1.08850,21.00000
1.08860,17.00000
1.08870,21.00000
1.08880,25.00000
1.08890,19.00000
1.08900,18.00000
1.08910,25.00000
1.08920,18.00000
1.08930,22.00000
1.08940,24.00000
1.08950,15.00000
1.08960,19.00000
1.08970,22.00000
1.08980,17.00000
1.08990,23.00000
1.09000,20.00000
1.09010,32.00000
1.09020,41.00000
1.09030,24.00000
1.09040,36.00000
1.09050,29.00000
1.09060,17.00000
1.09070,18.00000
1.09080,22.00000
1.09090,18.00000
1.09100,14.00000
1.09110,14.00000
1.09120,21.00000
1.09130,28.00000
1.09140,23.00000
1.09150,26.00000
1.09160,17.00000
1.09170,23.00000
1.09180,15.00000
1.09190,16.00000
1.09200,25.00000
1.09210,17.00000
1.09220,11.00000
1.09230,19.00000
1.09240,23.00000
1.09250,15.00000
1.09260,21.00000
1.09270,21.00000
1.09280,17.00000
1.09290,13.00000
1.09300,21.00000
1.09310,14.00000
1.09320,17.00000
1.09330,23.00000
1.09340,14.00000
1.09350,26.00000
1.09360,18.00000
1.09370,16.00000
1.09380,19.00000
1.09390,19.00000
1.09400,13.00000
1.09410,17.00000
1.09420,22.00000
1.09430,20.00000
1.09440,21.00000
1.09450,26.00000
1.09460,14.00000
1.09470,15.00000
1.09480,14.00000
1.09490,16.00000
1.09500,26.00000
1.09510,26.00000
1.09520,33.00000
1.09530,25.00000
1.09540,18.00000
1.09550,18.00000
1.09560,16.00000
1.09570,15.00000
1.09580,13.00000
1.09590,19.00000
1.09600,14.00000
1.09610,21.00000
1.09620,14.00000
1.09630,16.00000
1.09640,19.00000
1.09650,21.00000
1.09660,11.00000
1.09670,28.00000
1.09680,18.00000
1.09690,25.00000
1.09700,16.00000
1.09710,11.00000
1.09720,25.00000
1.09730,20.00000
1.09740,23.00000
1.09750,15.00000
1.09760,15.00000
1.09770,22.00000
1.09780,17.00000
1.09790,24.00000
1.09800,16.00000
1.09810,17.00000
1.09820,23.00000
1.09830,19.00000
1.09840,23.00000
1.09850,21.00000
1.09860,21.00000
1.09870,15.00000
1.09880,18.00000
1.09890,17.00000
1.09900,18.00000
1.09910,20.00000
1.09920,19.00000
1.09930,25.00000
1.09940,21.00000
1.09950,27.00000
1.09960,12.00000
1.09970,13.00000
1.09980,16.00000
1.09990,14.00000
1.10000,21.00000
1.10010,25.00000
1.10020,27.00000
1.10030,32.00000
1.10040,31.00000
1.10050,12.00000
1.10060,20.00000
1.10070,26.00000
1.10080,19.00000
1.10090,23.00000
1.10100,18.00000
1.10110,26.00000
1.10120,19.00000
1.10130,25.00000
1.10140,14.00000
1.10150,24.00000
1.10160,21.00000
1.10170,19.00000
1.10180,19.00000
1.10190,22.00000
1.10200,13.00000
1.10210,14.00000
1.10220,24.00000
1.10230,23.00000
1.10240,25.00000
1.10250,17.00000
1.10260,19.00000
1.10270,13.00000
1.10280,9.00000
1.10290,11.00000
1.10300,20.00000
1.10310,14.00000
1.10320,9.00000
1.10330,17.00000
1.10340,16.00000
1.10350,17.00000
1.10360,18.00000
1.10370,15.00000
1.10380,20.00000
1.10390,23.00000
1.10400,24.00000
1.10410,27.00000
1.10420,14.00000
1.10430,22.00000
1.10440,17.00000
1.10450,15.00000
1.10460,23.00000
1.10470,16.00000
1.10480,23.00000
1.10490,18.00000
1.10500,21.00000
1.10510,34.00000
1.10520,31.00000
1.10530,26.00000
1.10540,31.00000
1.10550,17.00000
1.10560,16.00000
1.10570,19.00000
1.10580,16.00000
1.10590,17.00000
1.10600,27.00000
1.10610,25.00000
1.10620,13.00000
1.10630,12.00000
1.10640,18.00000
1.10650,26.00000
1.10660,19.00000
1.10670,19.00000
1.10680,16.00000
1.10690,21.00000
1.10700,32.00000
1.10710,14.00000
1.10720,22.00000
1.10730,15.00000
1.10740,25.00000
1.10750,24.00000
1.10760,22.00000
1.10770,25.00000
1.10780,24.00000
1.10790,15.00000
1.10800,12.00000
1.10810,14.00000
1.10820,16.00000
1.10830,18.00000
1.10840,25.00000
1.10850,17.00000
1.10860,23.00000
1.10870,20.00000
1.10880,15.00000
1.10890,16.00000
1.10900,16.00000
1.10910,13.00000
1.10920,20.00000
1.10930,17.00000
1.10940,12.00000
1.10950,13.00000
1.10960,22.00000
1.10970,20.00000
1.10980,28.00000
1.10990,23.00000
1.11000,28.00000
1.11010,26.00000
1.11020,21.00000
1.11030,29.00000
1.11040,26.00000
1.11050,17.00000
1.11060,21.00000
1.11070,18.00000
1.11080,11.00000
1.11090,10.00000
1.11100,16.00000
1.11110,22.00000
1.11120,31.00000
1.11130,11.00000
1.11140,17.00000
1.11150,19.00000
1.11160,19.00000
1.11170,14.00000
1.11180,20.00000
1.11190,15.00000
1.11200,16.00000
1.11210,27.00000
1.11220,21.00000
1.11230,23.00000
1.11240,16.00000
1.11250,22.00000
1.11260,22.00000
1.11270,23.00000
1.11280,20.00000
1.11290,17.00000
1.11300,13.00000
1.11310,20.00000
1.11320,15.00000
1.11330,15.00000
1.11340,17.00000
1.11350,14.00000
1.11360,15.00000
1.11370,19.00000
1.11380,23.00000
1.11390,16.00000
1.11400,21.00000
1.11410,12.00000
1.11420,18.00000
1.11430,25.00000
1.11440,14.00000
1.11450,13.00000
1.11460,11.00000
1.11470,32.00000
1.11480,20.00000
1.11490,20.00000
1.11500,25.00000
1.11510,30.00000
1.11520,27.00000
1.11530,26.00000
1.11540,30.00000
1.11550,34.00000
1.11560,15.00000
1.11570,23.00000
1.11580,21.00000
1.11590,13.00000
1.11600,14.00000
1.11610,19.00000
1.11620,16.00000
1.11630,13.00000
1.11640,29.00000
1.11650,19.00000
1.11660,20.00000
1.11670,21.00000
1.11680,22.00000
1.11690,18.00000
1.11700,23.00000
1.11710,17.00000
1.11720,23.00000
1.11730,22.00000
1.11740,28.00000
1.11750,12.00000
1.11760,16.00000
1.11770,19.00000
1.11780,22.00000
1.11790,14.00000
1.11800,16.00000
1.11810,25.00000
1.11820,15.00000
1.11830,17.00000
1.11840,13.00000
1.11850,19.00000
1.11860,19.00000
1.11870,20.00000
1.11880,18.00000
1.11890,16.00000
1.11900,22.00000
1.11910,16.00000
1.11920,27.00000
1.11930,21.00000
1.11940,13.00000
1.11950,19.00000
1.11960,13.00000
1.11970,16.00000
1.11980,20.00000
1.11990,25.00000
1.12000,30.00000
1.12010,26.00000
1.12020,38.00000
1.12030,23.00000
1.12040,30.00000
1.12050,20.00000
1.12060,16.00000
1.12070,23.00000
1.12080,15.00000
1.12090,20.00000
1.12100,16.00000
1.12110,21.00000
1.12120,11.00000
1.12130,14.00000
1.12140,16.00000
1.12150,12.00000
1.12160,20.00000
1.12170,26.00000
1.12180,14.00000
1.12190,16.00000
1.12200,18.00000
1.12210,23.00000
1.12220,20.00000
1.12230,24.00000
1.12240,21.00000
1.12250,16.00000
1.12260,15.00000
1.12270,18.00000
1.12280,21.00000
1.12290,15.00000
1.12300,13.00000
1.12310,29.00000
1.12320,12.00000
1.12330,23.00000
1.12340,16.00000
1.12350,20.00000
1.12360,15.00000
1.12370,11.00000
1.12380,19.00000
1.12390,18.00000
1.12400,16.00000
1.12410,14.00000
1.12420,15.00000
1.12430,28.00000
1.12440,21.00000
1.12450,28.00000
1.12460,13.00000
1.12470,26.00000
1.12480,21.00000
1.12490,14.00000
1.12500,19.00000
1.12510,25.00000
1.12520,20.00000
1.12530,23.00000
1.12540,20.00000
1.12550,20.00000
1.12560,19.00000
1.12570,17.00000
1.12580,13.00000
1.12590,22.00000
1.12600,16.00000
1.12610,19.00000
1.12620,14.00000
1.12630,13.00000
1.12640,18.00000
1.12650,14.00000
1.12660,14.00000
1.12670,16.00000
1.12680,22.00000
1.12690,17.00000
1.12700,22.00000
1.12710,23.00000
1.12720,11.00000
1.12730,29.00000
1.12740,13.00000
1.12750,15.00000
1.12760,19.00000
1.12770,23.00000
1.12780,29.00000
1.12790,10.00000
1.12800,19.00000
1.12810,21.00000
1.12820,28.00000
1.12830,22.00000
1.12840,19.00000
1.12850,14.00000
1.12860,20.00000
1.12870,14.00000
1.12880,18.00000
1.12890,14.00000
1.12900,17.00000
1.12910,17.00000
1.12920,19.00000
1.12930,22.00000
1.12940,11.00000
1.12950,27.00000
1.12960,17.00000
1.12970,21.00000
1.12980,32.00000
1.12990,16.00000
1.13000,16.00000
1.13010,34.00000
1.13020,34.00000
1.13030,29.00000
1.13040,28.00000
1.13050,20.00000
1.13060,27.00000
1.13070,13.00000
1.13080,21.00000
1.13090,16.00000
1.13100,23.00000
1.13110,24.00000
1.13120,17.00000
1.13130,11.00000
1.13140,17.00000
1.13150,18.00000
1.13160,22.00000
1.13170,16.00000
1.13180,16.00000
1.13190,25.00000
1.13200,20.00000
1.13210,23.00000
1.13220,24.00000
1.13230,22.00000
1.13240,21.00000
1.13250,24.00000
1.13260,16.00000
1.13270,24.00000
1.13280,17.00000
1.13290,16.00000
1.13300,15.00000
1.13310,21.00000
1.13320,16.00000
1.13330,24.00000
1.13340,14.00000
1.13350,16.00000
1.13360,10.00000
1.13370,17.00000
1.13380,22.00000
1.13390,15.00000
1.13400,19.00000
1.13410,21.00000
1.13420,15.00000
1.13430,20.00000
1.13440,22.00000
1.13450,19.00000
1.13460,20.00000
1.13470,17.00000
1.13480,23.00000
1.13490,24.00000
1.13500,24.00000
1.13510,26.00000
1.13520,24.00000
1.13530,28.00000
1.13540,25.00000
1.13550,21.00000
1.13560,15.00000
1.13570,22.00000
1.13580,16.00000
1.13590,19.00000
1.13600,18.00000
1.13610,21.00000
1.13620,16.00000
1.13630,16.00000
1.13640,12.00000
1.13650,23.00000
1.13660,24.00000
1.13670,22.00000
1.13680,18.00000
1.13690,17.00000
1.13700,19.00000
1.13710,15.00000
1.13720,26.00000
1.13730,20.00000
1.13740,22.00000
1.13750,20.00000
1.13760,19.00000
1.13770,21.00000
1.13780,10.00000
1.13790,19.00000
1.13800,17.00000
1.13810,22.00000
1.13820,19.00000
1.13830,17.00000
1.13840,18.00000
1.13850,23.00000
1.13860,16.00000
1.13870,17.00000
1.13880,18.00000
1.13890,21.00000
1.13900,14.00000
1.13910,18.00000
1.13920,28.00000
1.13930,20.00000
1.13940,15.00000
1.13950,22.00000
1.13960,19.00000
1.13970,17.00000
1.13980,13.00000
1.13990,23.00000
1.14000,16.00000
1.14010,35.00000
1.14020,21.00000
1.14030,24.00000
1.14040,25.00000
1.14050,27.00000
1.14060,29.00000
1.14070,15.00000
1.14080,21.00000
1.14090,18.00000
1.14100,18.00000
1.14110,21.00000
1.14120,22.00000
1.14130,12.00000
1.14140,29.00000
1.14150,26.00000
1.14160,20.00000
1.14170,19.00000
1.14180,17.00000
1.14190,21.00000
1.14200,24.00000
1.14210,8.00000
1.14220,22.00000
1.14230,19.00000
1.14240,19.00000
1.14250,15.00000
1.14260,18.00000
1.14270,21.00000
1.14280,19.00000
1.14290,20.00000
1.14300,13.00000
1.14310,15.00000
1.14320,23.00000
1.14330,17.00000
1.14340,16.00000
1.14350,11.00000
1.14360,18.00000
1.14370,19.00000
1.14380,22.00000
1.14390,17.00000
1.14400,17.00000
1.14410,15.00000
1.14420,20.00000
1.14430,23.00000
1.14440,16.00000
1.14450,14.00000
1.14460,8.00000
1.14470,26.00000
1.14480,18.00000
1.14490,12.00000
1.14500,28.00000
1.14510,30.00000
1.14520,26.00000
1.14530,19.00000
1.14540,29.00000
1.14550,24.00000
1.14560,17.00000
1.14570,19.00000
1.14580,27.00000
1.14590,18.00000
1.14600,19.00000
1.14610,19.00000
1.14620,21.00000
1.14630,14.00000
1.14640,16.00000
1.14650,15.00000
1.14660,19.00000
1.14670,19.00000
1.14680,21.00000
1.14690,17.00000
1.14700,20.00000
1.14710,12.00000
1.14720,26.00000
1.14730,21.00000
1.14740,15.00000
1.14750,16.00000
1.14760,14.00000
1.14770,20.00000
1.14780,16.00000
1.14790,17.00000
1.14800,24.00000
1.14810,22.00000
1.14820,9.00000
1.14830,20.00000
1.14840,22.00000
1.14850,11.00000
1.14860,18.00000
1.14870,25.00000
1.14880,19.00000
1.14890,16.00000
1.14900,24.00000
1.14910,21.00000
1.14920,17.00000
1.14930,18.00000
1.14940,17.00000
1.14950,19.00000
1.14960,18.00000
1.14970,16.00000
1.14980,14.00000
1.14990,22.00000
1.15000,22.00000
1.15010,30.00000
1.15020,32.00000
1.15030,23.00000
1.15040,24.00000
1.15050,17.00000
1.15060,21.00000
1.15070,20.00000
1.15080,17.00000
1.15090,20.00000
1.15100,24.00000
1.15110,24.00000
1.15120,19.00000
1.15130,16.00000
1.15140,23.00000
1.15150,18.00000
1.15160,13.00000
1.15170,21.00000
1.15180,7.00000
1.15190,16.00000
1.15200,20.00000
1.15210,18.00000
1.15220,22.00000
1.15230,14.00000
1.15240,25.00000
1.15250,13.00000
1.15260,20.00000
1.15270,14.00000
1.15280,20.00000
1.15290,25.00000
1.15300,17.00000
1.15310,19.00000
1.15320,16.00000
1.15330,20.00000
1.15340,22.00000
1.15350,24.00000
1.15360,19.00000
1.15370,23.00000
1.15380,13.00000
1.15390,26.00000
1.15400,16.00000
1.15410,18.00000
1.15420,14.00000
1.15430,19.00000
1.15440,22.00000
1.15450,10.00000
1.15460,16.00000
1.15470,29.00000
1.15480,21.00000
1.15490,22.00000
1.15500,27.00000
1.15510,22.00000
1.15520,32.00000
1.15530,38.00000
1.15540,25.00000
1.15550,19.00000
1.15560,26.00000
1.15570,13.00000
1.15580,28.00000
1.15590,18.00000
1.15600,14.00000
1.15610,24.00000
1.15620,17.00000
1.15630,13.00000
1.15640,20.00000
1.15650,23.00000
1.15660,21.00000
1.15670,27.00000
1.15680,22.00000
1.15690,17.00000
1.15700,21.00000
1.15710,18.00000
1.15720,16.00000
1.15730,24.00000
1.15740,25.00000
1.15750,14.00000
1.15760,17.00000
1.15770,17.00000
1.15780,16.00000
1.15790,14.00000
1.15800,19.00000
1.15810,20.00000
1.15820,20.00000
1.15830,18.00000
1.15840,15.00000
1.15850,13.00000
1.15860,11.00000
1.15870,14.00000
1.15880,21.00000
1.15890,21.00000
1.15900,13.00000
1.15910,21.00000
1.15920,16.00000
1.15930,15.00000
1.15940,21.00000
1.15950,20.00000
1.15960,25.00000
1.15970,11.00000
1.15980,23.00000
1.15990,25.00000
1.16000,21.00000
1.16010,22.00000
1.16020,26.00000
1.16030,27.00000
1.16040,35.00000
1.16050,22.00000
1.16060,19.00000
1.16070,18.00000
1.16080,22.00000
1.16090,12.00000
1.16100,26.00000
1.16110,15.00000
1.16120,17.00000
1.16130,15.00000
1.16140,21.00000
1.16150,17.00000
1.16160,19.00000
1.16170,20.00000
1.16180,12.00000
1.16190,21.00000
1.16200,25.00000
1.16210,26.00000
1.16220,11.00000
1.16230,16.00000
1.16240,23.00000
1.16250,18.00000
1.16260,19.00000
1.16270,15.00000
1.16280,18.00000
1.16290,14.00000
1.16300,19.00000
1.16310,29.00000
1.16320,26.00000
1.16330,20.00000
1.16340,13.00000
1.16350,18.00000
1.16360,28.00000
1.16370,16.00000
1.16380,19.00000
1.16390,14.00000
1.16400,18.00000
1.16410,15.00000
1.16420,19.00000
1.16430,9.00000
1.16440,20.00000
1.16450,22.00000
1.16460,20.00000
1.16470,11.00000
1.16480,22.00000
1.16490,27.00000
1.16500,22.00000
1.16510,36.00000
1.16520,19.00000
1.16530,22.00000
1.16540,23.00000
1.16550,14.00000
1.16560,21.00000
1.16570,23.00000
1.16580,20.00000
1.16590,15.00000
1.16600,23.00000
1.16610,19.00000
1.16620,20.00000
1.16630,18.00000
1.16640,11.00000
1.16650,14.00000
1.16660,17.00000
1.16670,15.00000
1.16680,16.00000
1.16690,15.00000
1.16700,15.00000
1.16710,16.00000
1.16720,13.00000
1.16730,18.00000
1.16740,15.00000
1.16750,20.00000
1.16760,28.00000
1.16770,20.00000
1.16780,16.00000
1.16790,18.00000
1.16800,25.00000
1.16810,30.00000
1.16820,21.00000
1.16830,32.00000
1.16840,19.00000
1.16850,21.00000
1.16860,19.00000
1.16870,19.00000
1.16880,22.00000
1.16890,19.00000
1.16900,22.00000
1.16910,25.00000
1.16920,13.00000
1.16930,19.00000
1.16940,15.00000
1.16950,14.00000
1.16960,16.00000
1.16970,14.00000
1.16980,32.00000
1.16990,21.00000
1.17000,17.00000
1.17010,30.00000
1.17020,32.00000
1.17030,21.00000
1.17040,23.00000
